USDCAD;2014.10.27;1.13346;1.10947;1.12169;1.10729;1.13056;1.09911;1.11816
USDCHF;2014.10.27;0.95648;0.94169;0.94743;0.93751;0.96110;0.92887;0.94607
USDJPY;2014.10.27;108.77848;107.34403;107.75159;105.58188;109.95925;105.39971;107.69260
XAUUSD;2014.10.27;1273.93815;1229.96434;1278.55801;1171.87562;1353.13851;1176.03928;1269.46263
XAGUSD;2014.10.27;18.46329;18.37160;19.47292;16.95578;21.09228;16.70000;19.27522
GBPUSD;2014.10.28;1.63144;1.62095;1.61034;1.60362;1.63110;1.59762;1.61289
EURUSD;2014.10.28;1.29572;1.28309;1.27465;1.26171;1.29322;1.26233;1.27690
AUDUSD;2014.10.28;0.90586;0.89801;0.88376;0.87264;0.89832;0.88022;0.88824
USDCAD;2014.10.28;1.13382;1.10963;1.12589;1.10729;1.13052;1.10385;1.12089
USDCHF;2014.10.28;0.95648;0.94169;0.94143;0.93751;0.96140;0.92213;0.94148
USDJPY;2014.10.28;108.77570;107.34620;107.53249;105.59180;109.69790;105.40224;107.50478
XAUUSD;2014.10.28;1268.50583;1230.02311;1278.85033;1155.92425;1353.86308;1175.56757;1269.79030
XAGUSD;2014.10.28;18.46976;18.39955;19.52203;16.93995;21.11980;16.68812;19.32132
GBPUSD;2014.10.29;1.63128;1.62094;1.60993;1.60363;1.62818;1.59985;1.61268
EURUSD;2014.10.29;1.29568;1.28305;1.27458;1.26171;1.29316;1.26238;1.27684
AUDUSD;2014.10.29;0.90998;0.89701;0.88528;0.87842;0.89840;0.88191;0.88933
USDCAD;2014.10.29;1.12672;1.10941;1.12001;1.10468;1.12778;1.10093;1.11684
USDCHF;2014.10.29;0.95282;0.94206;0.94771;0.93530;0.96135;0.92903;0.94631
USDJPY;2014.10.29;108.77294;107.34791;107.87515;105.59279;109.42401;106.02618;107.78713
XAUUSD;2014.10.29;1336.44623;1238.17957;1615.12767;1086.52151;1750.99859;1152.99164;1562.81261
XAGUSD;2014.10.29;20.38099;20.30374;26.22884;16.29600;29.65468;17.55869;24.99464
GBPUSD;2014.10.30;1.62502;1.62086;1.60261;1.59334;1.62378;1.59632;1.60725
EURUSD;2014.10.30;1.28857;1.28289;1.27043;1.25372;1.28918;1.26145;1.27380
AUDUSD;2014.10.30;0.90577;0.89801;0.88095;0.87263;0.89380;0.88135;0.88657
USDCAD;2014.10.30;1.12666;1.10945;1.12091;1.10469;1.13002;1.09963;1.11763
USDCHF;2014.10.30;0.95917;0.94312;0.94738;0.94070;0.96143;0.92925;0.94625
USDJPY;2014.10.30;109.75648;107.71570;108.58013;107.45156;109.98827;106.33984;108.40034
XAUUSD;2014.10.30;1323.84773;1237.85278;1614.18000;1064.69926;1750.15287;1153.17239;1560.97079
XAGUSD;2014.10.30;20.49115;20.34726;26.15595;16.77336;29.61827;17.55389;24.96833
GBPUSD;2014.10.31;1.61898;1.61686;1.60604;1.58967;1.62581;1.59775;1.60934
EURUSD;2014.10.31;1.28846;1.28254;1.27053;1.25397;1.28890;1.26159;1.27382
AUDUSD;2014.10.31;0.90985;0.89677;0.88224;0.87870;0.89467;0.88178;0.88739
USDCAD;2014.10.31;1.12666;1.10943;1.11757;1.10464;1.12246;1.10413;1.11485
USDCHF;2014.10.31;0.95916;0.94311;0.94837;0.94065;0.96100;0.93147;0.94697
USDJPY;2014.10.31;110.00661;108.02820;109.18069;107.90134;110.05944;106.93539;108.86509
XAUUSD;2014.10.31;1291.77383;1232.50590;1626.68380;1032.62442;1749.95979;1152.91857;1560.50220
XAGUSD;2014.10.31;19.68326;19.66309;26.44835;13.57653;29.36722;17.51118;24.77550
GBPUSD;2014.11.03;1.61910;1.61683;1.60144;1.59008;1.62127;1.59778;1.60633
EURUSD;2014.11.03;1.27843;1.27705;1.26500;1.24385;1.28126;1.26046;1.26923
AUDUSD;2014.11.03;0.90561;0.89781;0.88143;0.87284;0.89361;0.88174;0.88680
USDCAD;2014.11.03;1.13345;1.11000;1.12458;1.10760;1.12779;1.10757;1.11994
USDCHF;2014.11.03;0.96684;0.94498;0.94953;0.94495;0.96119;0.93349;0.94817
USDJPY;2014.11.03;112.61526;109.17979;110.71123;109.12662;110.38831;108.77287;109.90045
XAUUSD;2014.11.03;1273.26946;1225.74891;1630.16833;1026.59622;1740.17788;1151.59231;1554.02156
XAGUSD;2014.11.03;19.66978;19.62686;26.38909;15.07706;29.33932;17.45249;24.71855
GBPUSD;2014.11.04;1.61911;1.61684;1.59962;1.59010;1.61836;1.59769;1.60507
EURUSD;2014.11.04;1.27450;1.27364;1.26448;1.23927;1.27977;1.25902;1.26792
AUDUSD;2014.11.04;0.90007;0.89686;0.87950;0.86634;0.89359;0.87944;0.88529
USDCAD;2014.11.04;1.14228;1.11474;1.12809;1.11426;1.13013;1.11019;1.12274
USDCHF;2014.11.04;0.96684;0.94501;0.95201;0.94498;0.96088;0.93624;0.94981
USDJPY;2014.11.04;114.41010;109.67452;110.44033;109.67148;110.46440;109.09199;110.00260
XAUUSD;2014.11.04;1272.24939;1225.29002;1625.04830;1026.18428;1735.59491;1150.94999;1550.05548
XAGUSD;2014.11.04;19.65248;19.59585;26.38204;15.34351;29.29191;17.44051;24.70530
GBPUSD;2014.11.05;1.61921;1.61690;1.60292;1.59004;1.61826;1.60095;1.60752
EURUSD;2014.11.05;1.28277;1.27790;1.26236;1.25003;1.27929;1.25828;1.26711
AUDUSD;2014.11.05;0.90323;0.89742;0.87890;0.86982;0.89075;0.88160;0.88528
USDCAD;2014.11.05;1.14220;1.11471;1.12634;1.11421;1.13010;1.11001;1.12193
USDCHF;2014.11.05;0.96249;0.94380;0.95485;0.94243;0.96064;0.93920;0.95147
USDJPY;2014.11.05;113.72068;109.52342;111.91068;109.49723;110.45359;110.38244;110.43555
XAUUSD;2014.11.05;1271.38271;1224.89438;1621.51006;1026.28526;1731.87621;1151.13160;1547.16582
XAGUSD;2014.11.05;19.29364;19.28122;26.64566;12.84127;29.17625;17.44755;24.66670
GBPUSD;2014.11.06;1.61904;1.61669;1.59942;1.59009;1.61615;1.59953;1.60523
EURUSD;2014.11.06;1.27351;1.27270;1.25784;1.23923;1.27326;1.25788;1.26376
AUDUSD;2014.11.06;0.89339;0.89275;0.86953;0.85187;0.88343;0.87840;0.87990
USDCAD;2014.11.06;1.14286;1.11485;1.13347;1.11420;1.12927;1.11834;1.12552
USDCHF;2014.11.06;0.96684;0.94595;0.95830;0.94514;0.95869;0.94498;0.95350
USDJPY;2014.11.06;114.95067;109.90266;113.25345;109.88515;110.51672;112.04659;110.78177
XAUUSD;2014.11.06;1257.04672;1218.46465;1629.68686;1015.97068;1728.60293;1150.83707;1545.54502
XAGUSD;2014.11.06;19.20652;19.19532;26.60631;12.27778;28.90329;17.47534;24.59179
GBPUSD;2014.11.07;1.60776;1.60753;1.58560;1.56693;1.60318;1.59850;1.59930
EURUSD;2014.11.07;1.26684;1.26658;1.25221;1.23017;1.26525;1.25665;1.25952
AUDUSD;2014.11.07;0.88873;0.88838;0.86217;0.84691;0.87139;0.88186;0.88011
USDCAD;2014.11.07;1.14967;1.11783;1.13892;1.11753;1.12800;1.12523;1.12725
USDCHF;2014.11.07;0.97238;0.94849;0.96356;0.94849;0.95889;0.95226;0.95665
USDJPY;2014.11.07;115.18030;109.97740;113.99140;109.88924;110.71720;113.18808;111.23006
XAUUSD;2014.11.07;1256.77622;1218.14742;1627.49947;1014.80103;1724.80814;1150.95739;1543.93164
XAGUSD;2014.11.07;19.19148;19.17934;26.59805;12.66129;28.87541;17.46817;24.58576
GBPUSD;2014.11.10;1.63287;1.63149;1.59320;1.58163;1.62856;1.60111;1.61006
EURUSD;2014.11.10;1.28819;1.28712;1.26829;1.23462;1.30093;1.25677;1.27476
AUDUSD;2014.11.10;0.89645;0.89483;0.87838;0.86119;0.90304;0.87293;0.88447
USDCAD;2014.11.10;1.13978;1.10500;1.11585;1.10166;1.12987;1.09309;1.11259
USDCHF;2014.11.10;0.97153;0.93693;0.93869;0.93611;0.95600;0.91726;0.93807
USDJPY;2014.11.10;121.12378;108.27357;110.42312;107.95967;110.53849;108.02160;109.48879
XAUUSD;2014.11.10;1273.03612;1222.60920;1619.33871;1046.40357;1718.72729;1151.70025;1543.88307
XAGUSD;2014.11.10;19.24721;19.18372;26.41685;15.14981;28.69506;17.43753;24.48641
GBPUSD;2014.11.11;1.62861;1.62808;1.59093;1.57411;1.62414;1.59985;1.60753
EURUSD;2014.11.11;1.28716;1.28610;1.26783;1.23436;1.29978;1.25585;1.27399
AUDUSD;2014.11.11;0.89465;0.89373;0.87656;0.85813;0.90115;0.87265;0.88326
USDCAD;2014.11.11;1.14637;1.10874;1.12502;1.10673;1.13041;1.10251;1.11908
USDCHF;2014.11.11;0.97196;0.93738;0.93900;0.93619;0.95598;0.91824;0.93843
USDJPY;2014.11.11;120.90806;108.36436;110.47460;108.04576;110.63475;108.25263;109.59674
XAUUSD;2014.11.11;1269.26768;1221.43556;1621.03100;1041.16912;1718.52044;1151.49786;1543.86517
XAGUSD;2014.11.11;19.23552;19.16966;26.41941;15.16325;28.66301;17.44649;24.48667
GBPUSD;2014.11.12;1.63121;1.62958;1.59653;1.58247;1.62616;1.60155;1.61011
EURUSD;2014.11.12;1.28988;1.28771;1.26777;1.23860;1.29977;1.25627;1.27425
AUDUSD;2014.11.12;0.89936;0.89555;0.87169;0.86602;0.89629;0.87223;0.88059
USDCAD;2014.11.12;1.13992;1.10629;1.12533;1.10173;1.13026;1.10285;1.11908
USDCHF;2014.11.12;0.96937;0.93770;0.93886;0.93442;0.95555;0.91971;0.93845
USDJPY;2014.11.12;125.21059;109.06519;110.96699;108.84795;110.89850;108.96305;110.08648
XAUUSD;2014.11.12;1272.19933;1221.54434;1619.72368;1049.75690;1715.75323;1151.65606;1543.25749
XAGUSD;2014.11.12;19.24016;19.16996;26.28202;15.16900;28.63136;17.39761;24.40435
GBPUSD;2014.11.13;1.62497;1.62456;1.59089;1.56908;1.62206;1.59922;1.60660
EURUSD;2014.11.13;1.28727;1.28608;1.26050;1.23362;1.29166;1.25579;1.26950
AUDUSD;2014.11.13;0.89953;0.89562;0.87427;0.86603;0.89898;0.87230;0.88209
USDCAD;2014.11.13;1.14033;1.10681;1.12324;1.10217;1.13079;1.10089;1.11808
USDCHF;2014.11.13;0.97235;0.93764;0.93858;0.93608;0.95536;0.91944;0.93824
USDJPY;2014.11.13;119.97556;108.82662;111.27252;108.46534;111.02370;109.08818;110.20417
XAUUSD;2014.11.13;1269.55076;1221.73165;1621.36583;1039.72563;1716.39829;1151.93002;1544.53501
XAGUSD;2014.11.13;19.24307;19.17333;26.23040;15.16431;28.57973;17.39335;24.37445
GBPUSD;2014.11.14;1.62330;1.62293;1.58300;1.56763;1.61630;1.59743;1.60288
EURUSD;2014.11.14;1.28964;1.28746;1.26049;1.23864;1.29140;1.25572;1.26955
AUDUSD;2014.11.14;0.90702;0.89804;0.87402;0.87013;0.89886;0.87202;0.88177
USDCAD;2014.11.14;1.14739;1.10975;1.12286;1.10743;1.13090;1.10167;1.11835
USDCHF;2014.11.14;0.96943;0.93763;0.92968;0.93447;0.95529;0.91046;0.93230
USDJPY;2014.11.14;123.12832;109.10155;111.24868;108.85168;111.11374;109.15356;110.28339
XAUUSD;2014.11.14;1272.35812;1222.42040;1620.37962;1044.63159;1715.48744;1152.28532;1544.70313
XAGUSD;2014.11.14;19.24190;19.17183;26.20231;15.16549;28.54359;17.39301;24.35980
GBPUSD;2014.11.17;1.62057;1.62009;1.57878;1.56207;1.61312;1.59530;1.60027
EURUSD;2014.11.17;1.29515;1.28953;1.26049;1.24508;1.29112;1.25581;1.26968
AUDUSD;2014.11.17;0.90698;0.89822;0.87397;0.86996;0.89901;0.87199;0.88176
USDCAD;2014.11.17;1.13569;1.10653;1.12046;1.09786;1.13100;1.09907;1.11652
USDCHF;2014.11.17;0.96772;0.93687;0.94186;0.93238;0.95583;0.92223;0.94015
USDJPY;2014.11.17;120.44077;109.17858;111.84166;108.84517;111.41757;109.53855;110.64489
XAUUSD;2014.11.17;1289.80296;1224.99948;1615.87976;1074.41064;1714.57731;1152.54907;1545.77023
XAGUSD;2014.11.17;19.66008;19.17457;26.00534;15.88901;28.29487;17.36270;24.24189
GBPUSD;2014.11.18;1.61841;1.61813;1.57889;1.55838;1.61184;1.59506;1.59979
EURUSD;2014.11.18;1.29011;1.28784;1.25607;1.23920;1.28610;1.25595;1.26705
AUDUSD;2014.11.18;0.89633;0.89239;0.87159;0.86290;0.89580;0.86961;0.87916
USDCAD;2014.11.18;1.14195;1.10885;1.12427;1.10369;1.13180;1.10340;1.11949
USDCHF;2014.11.18;0.96880;0.93741;0.94114;0.93410;0.95547;0.92221;0.93982
USDJPY;2014.11.18;132.90298;109.48956;111.93939;109.32615;111.45591;109.78021;110.77987
XAUUSD;2014.11.18;1288.88318;1224.93676;1617.26727;1072.04673;1715.30410;1151.73992;1546.88629
XAGUSD;2014.11.18;19.67676;19.24140;26.02487;15.84225;28.22569;17.40172;24.30800
GBPUSD;2014.11.19;1.61804;1.61762;1.57982;1.55860;1.60687;1.59773;1.60035
EURUSD;2014.11.19;1.29525;1.28949;1.25761;1.24539;1.28721;1.25634;1.26801
AUDUSD;2014.11.19;0.90366;0.89469;0.87247;0.86684;0.89533;0.87046;0.87973
USDCAD;2014.11.19;1.14197;1.10910;1.12428;1.10402;1.13177;1.10340;1.11952
USDCHF;2014.11.19;0.96687;0.93661;0.94092;0.93186;0.95507;0.92191;0.93943
USDJPY;2014.11.19;130.35644;109.60941;112.53489;109.43490;111.57418;110.40266;111.11911
XAUUSD;2014.11.19;1294.95621;1245.00840;1614.85857;1105.74176;1728.40230;1151.62664;1554.29058
XAGUSD;2014.11.19;19.68980;19.26887;26.07573;15.84077;28.27312;17.41944;24.35934
GBPUSD;2014.11.20;1.61926;1.61806;1.57699;1.56189;1.60153;1.59922;1.59984
EURUSD;2014.11.20;1.29523;1.28943;1.25771;1.24524;1.28697;1.25640;1.26799
AUDUSD;2014.11.20;0.89282;0.89083;0.86333;0.85764;0.88719;0.86852;0.87446
USDCAD;2014.11.20;1.14197;1.10911;1.12558;1.10402;1.13048;1.10590;1.12020
USDCHF;2014.11.20;0.96669;0.93720;0.93865;0.93255;0.95477;0.92020;0.93815
USDJPY;2014.11.20;137.41780;110.21719;113.31164;110.07837;111.54010;111.65147;111.57912
XAUUSD;2014.11.20;1293.67270;1245.35164;1615.78947;1099.22926;1728.49960;1151.33290;1555.61030
XAGUSD;2014.11.20;19.74963;19.26421;26.06698;15.89165;28.22965;17.42007;24.35281
GBPUSD;2014.11.21;1.61921;1.61801;1.57757;1.56187;1.60184;1.59879;1.59963
EURUSD;2014.11.21;1.29801;1.28995;1.25774;1.24772;1.28685;1.25590;1.26775
AUDUSD;2014.11.21;0.89276;0.89023;0.86335;0.85814;0.88604;0.86832;0.87415
USDCAD;2014.11.21;1.14214;1.10911;1.12501;1.10405;1.12983;1.10596;1.11978
USDCHF;2014.11.21;0.96669;0.93720;0.93890;0.93255;0.95464;0.92153;0.93833
USDJPY;2014.11.21;131.42385;110.21042;113.80487;110.04950;111.61272;112.30465;111.86810
XAUUSD;2014.11.21;1294.41689;1245.60674;1617.55789;1098.47108;1729.95522;1150.93970;1557.77927
XAGUSD;2014.11.21;19.70695;19.27584;26.09003;15.84424;28.26128;17.42076;24.37970
GBPUSD;2014.11.24;1.61722;1.61664;1.56921;1.55777;1.59396;1.59795;1.59703
EURUSD;2014.11.24;1.28229;1.28159;1.25186;1.22778;1.27868;1.25492;1.26345
AUDUSD;2014.11.24;0.89263;0.89012;0.86147;0.85814;0.88415;0.86831;0.87327
USDCAD;2014.11.24;1.13727;1.10824;1.12309;1.09998;1.13033;1.10359;1.11858
USDCHF;2014.11.24;0.97181;0.93872;0.93956;0.93722;0.95489;0.92351;0.93927
USDJPY;2014.11.24;130.91599;110.15814;114.38398;109.99048;111.64507;112.88100;112.08734
XAUUSD;2014.11.24;1296.99989;1245.24058;1619.42920;1106.50215;1730.82810;1150.58995;1558.92164
XAGUSD;2014.11.24;19.83696;19.33351;26.15826;15.88846;28.36908;17.42995;24.46413
GBPUSD;2014.11.25;1.61904;1.61775;1.57429;1.56191;1.59698;1.59907;1.59853
EURUSD;2014.11.25;1.28655;1.28464;1.24899;1.23542;1.27798;1.25199;1.26118
AUDUSD;2014.11.25;0.89033;0.88913;0.86321;0.85418;0.88598;0.86799;0.87389
USDCAD;2014.11.25;1.14234;1.10936;1.12469;1.10455;1.12950;1.10597;1.11953
USDCHF;2014.11.25;0.97171;0.93906;0.94189;0.93744;0.95503;0.92580;0.94090
USDJPY;2014.11.25;128.52634;110.19413;115.02766;110.00859;111.67296;113.52800;112.28583
XAUUSD;2014.11.25;1242.95476;1150.59239;1238.87889;1086.24595;1268.46194;1139.92162;1217.27852
XAGUSD;2014.11.25;17.52651;16.69497;17.05178;15.88245;19.04097;14.71265;16.99201
GBPUSD;2014.11.26;1.62173;1.61769;1.57823;1.56761;1.59956;1.59935;1.59941
EURUSD;2014.11.26;1.28901;1.28561;1.24613;1.23918;1.27284;1.25327;1.25976
AUDUSD;2014.11.26;0.88815;0.88757;0.86149;0.85046;0.88331;0.86755;0.87264
USDCAD;2014.11.26;1.13735;1.10873;1.11871;1.10055;1.12920;1.10087;1.11580
USDCHF;2014.11.26;0.96820;0.93961;0.94254;0.93525;0.95559;0.92617;0.94152
USDJPY;2014.11.26;127.90856;110.31024;114.86023;110.11780;111.62866;113.56232;112.27825
XAUUSD;2014.11.26;1243.11119;1150.73094;1237.14042;1086.37658;1270.04039;1139.49427;1216.89125
XAGUSD;2014.11.26;17.70972;16.66394;17.06819;16.09700;19.03299;14.73899;16.98862
GBPUSD;2014.11.27;1.62344;1.61816;1.57717;1.56933;1.59591;1.60126;1.59980
EURUSD;2014.11.27;1.29461;1.28674;1.24869;1.24508;1.27623;1.25232;1.26069
AUDUSD;2014.11.27;0.88792;0.88727;0.86038;0.85030;0.87882;0.87016;0.87290
USDCAD;2014.11.27;1.13229;1.10942;1.12037;1.09757;1.13094;1.10098;1.11712
USDCHF;2014.11.27;0.96573;0.93992;0.94320;0.93272;0.95571;0.92697;0.94207
USDJPY;2014.11.27;127.68749;110.30009;115.11907;110.10509;111.59513;113.88027;112.33891
XAUUSD;2014.11.27;1243.13927;1150.75761;1235.99543;1086.47440;1269.04444;1140.12021;1216.85101
XAGUSD;2014.11.27;17.64985;16.66792;17.07512;16.08924;18.99276;14.79116;16.99624
USDCHF;2014.11.28;0.96573;0.93992;0.94320;0.93272;0.95571;0.92697;0.94207
USDJPY;2014.11.28;127.68749;110.30009;115.11907;110.10509;111.59513;113.88027;112.33891
XAUUSD;2014.11.28;1243.13927;1150.75761;1235.99543;1086.47440;1269.04444;1140.12021;1216.85101
XAGUSD;2014.11.28;17.64985;16.66792;17.07512;16.08924;18.99276;14.79116;16.99624
GBPUSD;2014.12.01;1.61664;1.61604;1.56608;1.55780;1.58598;1.59846;1.59585
EURUSD;2014.12.01;1.28562;1.28349;1.24582;1.23580;1.27194;1.25242;1.25897
AUDUSD;2014.12.01;0.88437;0.88426;0.86121;0.84512;0.87852;0.87006;0.87276
USDCAD;2014.12.01;1.16086;1.11419;1.13363;1.11320;1.13098;1.11530;1.12536
USDCHF;2014.12.01;0.96809;0.94032;0.94233;0.93605;0.95555;0.92709;0.94164
USDJPY;2014.12.01;130.94569;110.60830;115.12872;110.44540;111.64989;114.05469;112.42708
XAUUSD;2014.12.01;1224.91794;1152.39305;1235.50640;1061.48789;1269.10694;1138.74600;1216.03691
XAGUSD;2014.12.01;16.66071;16.64989;17.02912;14.98438;18.98300;14.76993;16.96454
GBPUSD;2014.12.02;1.62166;1.61731;1.57272;1.56752;1.58890;1.60141;1.59832
EURUSD;2014.12.02;1.28890;1.28506;1.24605;1.23969;1.27189;1.25260;1.25910
AUDUSD;2014.12.02;0.88767;0.88685;0.85339;0.84980;0.87087;0.86977;0.87006
USDCAD;2014.12.02;1.14174;1.11095;1.13028;1.10517;1.13133;1.11226;1.12361
USDCHF;2014.12.02;0.96795;0.94062;0.95663;0.93606;0.95413;0.94403;0.95001
USDJPY;2014.12.02;126.11408;110.30988;115.24967;110.09242;111.60792;114.06317;112.41549
XAUUSD;2014.12.02;1275.48531;1153.11064;1232.41248;1119.42129;1267.74583;1139.13785;1213.83345
XAGUSD;2014.12.02;17.64624;16.66220;17.03627;16.08500;18.94870;14.76055;16.96620
GBPUSD;2014.12.03;1.61626;1.61565;1.56664;1.55771;1.58570;1.59813;1.59541
EURUSD;2014.12.03;1.27997;1.27917;1.24003;1.22731;1.26618;1.25098;1.25545
AUDUSD;2014.12.03;0.88160;0.88156;0.84899;0.83845;0.86633;0.86980;0.86904
USDCAD;2014.12.03;1.14863;1.11312;1.13778;1.11040;1.13001;1.12168;1.12723
USDCHF;2014.12.03;0.97568;0.94470;0.96354;0.94436;0.95710;0.95023;0.95465
USDJPY;2014.12.03;135.11639;110.95234;115.77558;110.80936;111.69769;114.92869;112.62262
XAUUSD;2014.12.03;1243.30267;1151.08884;1232.37544;1088.51401;1268.00513;1139.33679;1213.83849
XAGUSD;2014.12.03;17.37125;16.67931;17.02148;15.86494;18.94976;14.77358;16.96377
GBPUSD;2014.12.04;1.61821;1.61650;1.56864;1.56273;1.58518;1.59955;1.59613
EURUSD;2014.12.04;1.27625;1.27512;1.23790;1.22536;1.25990;1.25160;1.25409
AUDUSD;2014.12.04;0.87882;0.87880;0.84993;0.83352;0.86313;0.86913;0.86756
USDCAD;2014.12.04;1.14974;1.11249;1.13180;1.11005;1.12616;1.11970;1.12368
USDCHF;2014.12.04;0.98047;0.94728;0.97389;0.94717;0.95698;0.96225;0.95844
USDJPY;2014.12.04;136.46575;111.16588;117.79238;111.03096;111.99386;116.64979;112.83119
XAUUSD;2014.12.04;1263.81017;1151.94043;1232.31083;1110.75413;1267.95080;1139.57501;1213.75413
XAGUSD;2014.12.04;17.37189;16.67921;17.02464;15.86527;18.93289;14.78155;16.96643
GBPUSD;2014.12.05;1.61828;1.61649;1.56735;1.56279;1.57589;1.60626;1.60085
EURUSD;2014.12.05;1.28016;1.27737;1.23949;1.23002;1.25908;1.25348;1.25524
AUDUSD;2014.12.05;0.87877;0.87869;0.83958;0.83496;0.85070;0.87205;0.86926
USDCAD;2014.12.05;1.14980;1.11258;1.13144;1.11013;1.12316;1.12249;1.12291
USDCHF;2014.12.05;0.97589;0.94669;0.97373;0.94438;0.95639;0.96266;0.95810
USDJPY;2014.12.05;135.26845;111.13665;119.07336;110.99659;111.87644;118.26668;112.58033
XAUUSD;2014.12.05;1263.47852;1152.05109;1232.47129;1110.76906;1268.11844;1139.72365;1213.89728
XAGUSD;2014.12.05;17.64538;16.65978;17.04977;16.09342;18.93625;14.78658;16.97597
GBPUSD;2014.12.08;1.57722;1.57609;1.56411;1.54723;1.59213;1.54549;1.56671
EURUSD;2014.12.08;1.24485;1.24424;1.23617;1.21896;1.26801;1.21407;1.23770
AUDUSD;2014.12.08;0.85374;0.85204;0.84056;0.82617;0.86783;0.82910;0.84410
USDCAD;2014.12.08;1.15624;1.13413;1.14111;1.13173;1.16379;1.11333;1.14003
USDCHF;2014.12.08;0.98045;0.96357;0.96408;0.96354;0.99004;0.93967;0.96401
USDJPY;2014.12.08;122.84293;116.74630;116.27867;116.72881;119.26193;114.15286;116.42450
XAUUSD;2014.12.08;1241.01851;1149.98269;1232.16623;1079.79514;1268.25080;1139.55281;1214.01422
XAGUSD;2014.12.08;17.27432;16.67117;17.02236;15.84901;18.91960;14.86669;16.96314
GBPUSD;2014.12.09;1.58486;1.57414;1.56518;1.55996;1.59117;1.54453;1.56690
EURUSD;2014.12.09;1.24932;1.24535;1.23560;1.22487;1.26820;1.21155;1.23710
AUDUSD;2014.12.09;0.85173;0.85033;0.84501;0.82477;0.87232;0.82835;0.84664
USDCAD;2014.12.09;1.15480;1.13762;1.14244;1.13183;1.16496;1.11765;1.14171
USDCHF;2014.12.09;0.97741;0.96498;0.96481;0.95884;0.99019;0.94377;0.96483
USDJPY;2014.12.09;121.07366;116.18503;116.54563;115.99897;119.51690;114.05088;116.45283
XAUUSD;2014.12.09;1240.40326;1150.07329;1232.49991;1079.82211;1268.46131;1139.71199;1214.19844
XAGUSD;2014.12.09;17.27741;16.66286;17.02731;15.84300;18.92661;14.85314;16.96625
GBPUSD;2014.12.10;1.58370;1.57399;1.56501;1.55993;1.59069;1.54512;1.56666
EURUSD;2014.12.10;1.25334;1.24598;1.23560;1.22910;1.26754;1.21213;1.23707
AUDUSD;2014.12.10;0.85364;0.84951;0.84145;0.82229;0.86938;0.82614;0.84370
USDCAD;2014.12.10;1.15529;1.13832;1.14238;1.13185;1.16484;1.11813;1.14177
USDCHF;2014.12.10;0.97776;0.96462;0.96476;0.95923;0.98964;0.94440;0.96475
USDJPY;2014.12.10;120.00969;116.36121;116.71617;115.55694;119.78523;114.12588;116.62717
XAUUSD;2014.12.10;1290.47168;1159.01391;1232.42791;1137.34138;1268.60603;1140.15321;1213.68156
XAGUSD;2014.12.10;18.31720;16.69307;17.04506;16.38867;18.96793;14.85259;16.96707
GBPUSD;2014.12.11;1.59363;1.57469;1.56636;1.56516;1.59165;1.54614;1.56797
EURUSD;2014.12.11;1.25695;1.24518;1.23684;1.23240;1.26846;1.21199;1.23800
AUDUSD;2014.12.11;0.85623;0.85058;0.84681;0.82018;0.87159;0.83114;0.84799
USDCAD;2014.12.11;1.15295;1.13601;1.13828;1.12948;1.16300;1.11353;1.13794
USDCHF;2014.12.11;0.97524;0.96644;0.96494;0.95634;0.99087;0.94576;0.96512
USDJPY;2014.12.11;119.31336;116.10613;116.71146;114.20971;119.71621;114.13510;116.57461
XAUUSD;2014.12.11;1283.57327;1156.14903;1231.70714;1129.79417;1268.14866;1140.47681;1212.98784
XAGUSD;2014.12.11;18.30530;16.69347;17.07880;16.38366;18.95499;14.83398;16.99303
GBPUSD;2014.12.12;1.59412;1.57487;1.56602;1.56547;1.58965;1.54650;1.56777
EURUSD;2014.12.12;1.25247;1.24493;1.23602;1.22802;1.26649;1.21217;1.23725
AUDUSD;2014.12.12;0.85618;0.85042;0.84086;0.82018;0.86601;0.83040;0.84397
USDCAD;2014.12.12;1.16289;1.13847;1.14135;1.13611;1.16371;1.11657;1.14081
USDCHF;2014.12.12;0.97509;0.96634;0.96393;0.95629;0.99133;0.94531;0.96422
USDJPY;2014.12.12;120.00178;116.43563;116.80371;115.64328;119.87562;114.24149;116.71401
XAUUSD;2014.12.12;1283.54177;1155.84643;1231.85284;1129.23663;1268.34264;1140.46453;1213.13081
XAGUSD;2014.12.12;18.29848;16.69436;17.08755;16.38157;18.96427;14.84062;17.00006
EURUSD;2014.12.15;1.26135;1.24481;1.23888;1.23619;1.26754;1.21488;1.23981
USDJPY;2014.12.15;119.81992;116.23991;116.83309;115.12687;119.82788;114.23365;116.69820
GBPUSD;2014.12.15;1.58557;1.57527;1.56646;1.56114;1.58990;1.54643;1.56800
USDCAD;2014.12.15;1.16358;1.14181;1.14069;1.13962;1.16387;1.11766;1.14094
USDCHF;2014.12.15;0.97156;0.96655;0.96333;0.95414;0.99147;0.94548;0.96385
AUDUSD;2014.12.15;0.85135;0.84843;0.84143;0.81149;0.86622;0.83038;0.84397
XAUUSD;2014.12.15;1272.97283;1154.69552;1231.80264;1122.52063;1268.45577;1140.42221;1213.05479
XAGUSD;2014.12.15;18.28839;16.69553;17.08599;16.38116;18.96496;14.86711;16.99979
EURUSD;2014.12.16;1.25672;1.24495;1.23944;1.23246;1.26751;1.21483;1.24021
USDJPY;2014.12.16;118.73215;116.21598;116.93839;113.13511;119.67453;114.42872;116.77239
